date,open,high,low,close,adj_close,volume,symbol,prior_close,overnight_return,intraday_return,close_return,log_return,rv_5d,rv_10d,rv_20d,rv_60d,dollar_volume,volume_z20,range_pct,vol_target_weight_20d,vol_target_weight_change,vol_target_sell_proxy
2024-01-18,30.704999923706055,30.735000610351562,30.354999542236328,30.530000686645508,28.387554168701172,39464000.0,XLU,30.860000610351562,-0.0050227052359005375,-0.005699372659025426,-0.010693451626030082,-0.010751037475463576,0.16827797409439688,0.1570875248853857,,,1204835947.0977783,,0.012313709027852976,,,
2024-01-19,30.559999465942383,30.610000610351562,30.295000076293945,30.489999771118164,28.350358963012695,28257600.0,XLU,30.530000686645508,0.0009826000203791985,-0.0022905659701411007,-0.0013102166599309184,-0.0013110757442520438,0.13278726012503014,0.15809753364909573,,,861574217.5323486,,0.010317737535964266,,,
2024-01-22,30.479999542236328,30.704999923706055,30.204999923706055,30.334999084472656,28.206235885620117,41676200.0,XLU,30.489999771118164,-0.00032798389494603786,-0.004757232937708689,-0.00508365653686671,-0.005096622279680663,0.08400338558561396,0.15001289373585827,,,1264247488.8442993,,0.01639881940811387,,,
2024-01-23,30.344999313354492,30.485000610351562,30.209999084472656,30.389999389648438,28.25737762451172,41100200.0,XLU,30.334999084472656,0.0003296597720008343,0.0014829486673983983,0.0018130973079188983,0.0018114556310417917,0.1067789505222146,0.13840923267150754,,,1249035052.9144287,,0.00906548653959476,,,
2024-01-24,30.600000381469727,30.649999618530273,29.93000030517578,29.975000381469727,27.87150001525879,50878200.0,XLU,30.389999389648438,0.006910200593581495,-0.02042483634668446,-0.013655775469349596,-0.013749873204900176,0.10235389977265542,0.14281534083980618,,,1525074064.408493,,0.023691981830040485,,,
2024-01-25,30.375,30.520000457763672,30.09000015258789,30.514999389648438,28.37360382080078,50516800.0,XLU,29.975000381469727,0.013344440815338476,0.0046090334040638226,0.018014979192878755,0.01785463235492779,0.1842356920976795,0.18906207937684988,,,1541520121.1669922,,0.01434529773823134,,,
2024-01-26,30.594999313354492,30.719999313354492,30.5049991607666,30.604999542236328,28.457286834716797,36653200.0,XLU,30.514999389648438,0.0026216590301879616,0.00032685828096989944,0.0029493742221218255,0.0029450333511116256,0.18494697219076667,0.1631296027417342,,,1121771169.2214966,,0.007045720363370705,,,
2024-01-29,30.625,30.920000076293945,30.44499969482422,30.799999237060547,28.63860511779785,26054400.0,XLU,30.604999542236328,0.0006535029590857278,0.005714260801977122,0.006371498047405888,0.006351285862887135,0.1799248012013884,0.16410935739142427,,,802475500.1220703,,0.015520352510190495,,,
2024-01-30,30.725000381469727,30.975000381469727,30.524999618530273,30.790000915527344,28.62930679321289,36109000.0,XLU,30.799999237060547,-0.0024350278392402114,0.0021155584459102705,-0.0003246208370412118,-0.00032467353779086494,0.18147796538594815,0.15778643027530803,,,1111796143.0587769,0.2562849358715085,0.014610414743062175,,,
2024-01-31,31.045000076293945,31.18000030517578,30.549999237060547,30.725000381469727,28.56886863708496,59642400.0,XLU,30.790000915527344,0.008281882207999747,-0.010307608118467093,-0.0021110923067506615,-0.002113323803264233,0.12555558604257738,0.14060559521986105,0.14958421440208763,,1832512762.75177,2.2811558246263814,0.02046122277955263,0.6685197391965203,,
2024-02-01,30.594999313354492,31.309999465942383,30.454999923706055,31.309999465942383,29.112815856933594,51507200.0,XLU,30.725000381469727,-0.004231116891820763,0.02336983718367991,0.01903983977899215,0.018860850413508157,0.13210703013957845,0.15737167325743623,0.16628778423507928,,1612690404.4921875,1.3601828694209768,0.027827486789942533,0.6013670845396019,-0.06715265465691844,108296441.80138998
2024-02-02,30.954999923706055,31.045000076293945,30.530000686645508,30.7450008392334,28.58746337890625,51839600.0,XLU,31.309999465942383,-0.011338216170283855,-0.006784011790994526,-0.018045309369090323,-0.018210111579206156,0.2141711973902876,0.18865454646997865,0.17658165693038336,,1593808545.5055237,1.2465868596976182,0.016448399822191973,0.566310237078728,-0.0350568474608739,55873903.06162444
2024-02-05,30.44499969482422,30.46500015258789,30.09000015258789,30.104999542236328,27.99237632751465,39895000.0,XLU,30.7450008392334,-0.009757721132547581,-0.011167684545770995,-0.02081643452682458,-0.02103615099117251,0.2547659995278615,0.21745300027201114,0.18707499669226302,,1201038956.7375183,0.1620919533132558,0.012197104887421767,0.5345449780469554,-0.03176525903177252,38151313.568017095
2024-02-06,30.09000015258789,30.315000534057617,29.9950008392334,30.21500015258789,28.09465789794922,27557000.0,XLU,30.104999542236328,-0.0004982358371204976,0.004154204033437026,0.003653898422992352,0.003647239152751336,0.26042808660590067,0.21825489980602242,0.18475548521219887,,832634759.2048645,-0.9672737100486446,0.010629453568842267,0.5412559193311425,0.006710941284187033,-0.0
2024-02-07,30.334999084472656,30.399999618530273,30.075000762939453,30.235000610351562,28.113256454467773,23748600.0,XLU,30.21500015258789,0.003971501945350342,-0.0032964719676645826,0.0006619380328534152,0.0006617190485043167,0.262279015993035,0.20551969365760636,0.18454006766712738,,718038935.4949951,-1.2564502097141277,0.010756208967385507,0.541887738875113,0.0006318195439705132,-0.0
2024-02-08,30.100000381469727,30.165000915527344,29.760000228881836,30.020000457763672,27.91334342956543,41755400.0,XLU,30.235000610351562,-0.004465031458792734,-0.002657804740604064,-0.007110969017618651,-0.0071363724581581245,0.1747560888141104,0.18492754311163312,0.18467478987312314,,1253497127.1141052,0.2562763218003211,0.013395094376378073,0.5414924260571942,-0.0003953128179188248,495523.48157262825
2024-02-09,29.934999465942383,30.165000915527344,29.875,30.135000228881836,28.02027130126953,29647800.0,XLU,30.020000457763672,-0.002831478698372414,0.006681168081095201,0.0038307717976207023,0.003823453076284622,0.16677401293701602,0.1855881514162604,0.17037489037120343,,893436459.7858429,-0.7961183919293747,0.009660256865597239,0.586940949937667,0.045448523880472824,-0.0
2024-02-12,30.135000228881836,30.510000228881836,30.059999465942383,30.485000610351562,28.345712661743164,25219000.0,XLU,30.135000228881836,0.0,0.011614414428783748,0.011614414428783748,0.011547484850928935,0.10683297299800364,0.19344728181531298,0.1751596273333079,,768801230.392456,-1.2846936343190243,0.014932827593217193,0.5709078143316206,-0.016033135606046356,12326294.380977536
2024-02-13,30.315000534057617,30.469999313354492,29.56999969482422,29.979999542236328,27.876144409179688,45402200.0,XLU,30.485000610351562,-0.005576515430221751,-0.011050667521675606,-0.016565558733948493,-0.016704301975669633,0.1713729335080252,0.2086568781303941,0.1802201284612361,,1361157935.2165222,0.591580964054402,0.029522702985436956,0.5548769765831634,-0.01603083774845726,21820502.009481166
2024-02-14,30.09000015258789,30.21500015258789,29.920000076293945,30.145000457763672,28.02956771850586,34871800.0,XLU,29.979999542236328,0.003669133156476212,0.0018278599168120024,0.005503699734714429,0.005488609721278959,0.17859211672324285,0.2126716804281003,0.17587457793103595,,1051210426.9630432,-0.4073716669115179,0.009839895957247905,0.5685870077209912,0.013710031137827872,-0.0
2024-02-15,30.239999771118164,30.674999237060547,30.239999771118164,30.649999618530273,28.499130249023438,34680800.0,XLU,30.145000457763672,0.003151411906183066,0.013558196114925147,0.01675233548177113,0.01661356280946391,0.20187224259377573,0.20674397914620013,0.18279450098506242,,1062966506.7703247,-0.40093759333181306,0.014430235838007798,0.5470624086671612,-0.021524599053830085,22879927.865881603
2024-02-16,30.5,30.760000228881836,30.315000534057617,30.614999771118164,28.46658706665039,29914200.0,XLU,30.649999618530273,-0.004893951725845613,0.0037704842989561005,-0.0011419199950315484,-0.0011425724824416505,0.205431297125297,0.18632025230320318,0.18277705116651963,,915823226.153183,-0.874158638082331,0.014518750419663377,0.5471146369950716,5.2228327910408545e-05,-0.0
2024-02-20,30.559999465942383,30.94499969482422,30.530000686645508,30.594999313354492,28.447986602783203,22764000.0,XLU,30.614999771118164,-0.0017965149628277333,0.0011452829850706614,-0.0006532894957764768,-0.0006535029823435679,0.191862812079474,0.14716330489422386,0.1817454127361929,,696464564.3692017,-1.396288852944017,0.013555414381228125,0.5502202146094989,0.003105577614427313,-0.0
2024-02-21,30.795000076293945,31.040000915527344,30.645000457763672,31.0,28.82457160949707,31565000.0,XLU,30.594999313354492,0.006537040935711058,0.006656922331488069,0.013237479840986,0.013150630013705644,0.12722811390207478,0.15816051466695571,0.18726444629422478,,978515000.0,-0.5421251054969756,0.012910621560016086,0.534004195558204,-0.016216019051294883,15867617.881977813
2024-02-22,30.7549991607666,30.889999389648438,30.524999618530273,30.760000228881836,28.60141372680664,31841600.0,XLU,31.0,-0.007903252878496692,0.00016260992527072915,-0.0077419281005859375,-0.007772052406811003,0.16449672357247166,0.16645127974230628,0.18215473266301316,,979447623.2879639,-0.4465081998719435,0.011774186165102066,0.5489838146835324,0.014979619125328414,-0.0
2024-02-23,30.825000762939453,31.125,30.75,30.979999542236328,28.805973052978516,24572800.0,XLU,30.760000228881836,0.0021131512865395496,0.00502834632475424,0.0071521232677991264,0.0071266681342843086,0.12870313899813082,0.1604915188331191,0.17296632464249564,,761265332.7514648,-1.032547854421496,0.012191157256491078,0.5781472214703651,0.029163406786832713,-0.0
2024-02-26,30.829999923706055,30.850000381469727,30.315000534057617,30.3700008392334,28.238779067993164,25587000.0,XLU,30.979999542236328,-0.004841821199053742,-0.014920502290334148,-0.019690081085097955,-0.019886513521330862,0.20500902769279486,0.19755231291231468,0.1875095132892849,,777077211.473465,-0.8631853868723846,0.01726920126911951,0.533306274683368,-0.04484094678699713,34844877.88906976
2024-02-27,30.549999237060547,30.954999923706055,30.424999237060547,30.94499969482422,28.77342414855957,27487600.0,XLU,30.3700008392334,0.005926848628684089,0.012929638874900284,0.018933119516019614,0.01875611863815907,0.2516899626622387,0.2113867697516269,0.19828121969837412,,850603773.6114502,-0.6938609593969337,0.017451454461628726,0.5043341984284757,-0.028972076254892287,24643757.391770072
2024-02-28,30.90999984741211,31.084999084472656,30.84000015258789,31.040000915527344,28.86176109313965,22983600.0,XLU,30.94499969482422,-0.0011310340202705937,0.00420579323057213,0.003070002315075593,0.0030652994806517064,0.23378185301984636,0.1854241284407111,0.1985193366065359,,713410965.0421143,-1.0288524497883567,0.007917238141894167,0.5037292674325191,-0.0006049309959565985,431564.40560928424
2024-02-29,31.15999984741211,31.309999465942383,30.905000686645508,31.049999237060547,28.87105941772461,30675400.0,XLU,31.040000915527344,0.003865944856487946,-0.0035301864855656895,0.0003221108646360715,0.0003220589980692523,0.22308401328703656,0.18566657562777983,0.19829778996125874,,952471146.5965271,-0.22172701247215756,0.013047640700753968,0.504292054992327,0.0005627875598078758,-0.0
2024-03-01,30.954999923706055,30.959999084472656,30.479999542236328,30.860000610351562,28.694398880004883,42511000.0,XLU,31.049999237060547,-0.003059559281441193,-0.0030689489125709235,-0.006119118562882497,-0.006137917095073497,0.22329328673356874,0.17354535964547077,0.18718441665597213,,1311889485.9466553,1.2508633285050685,0.015458922835122391,0.5342325060306216,0.02994045103829457,-0.0
2024-03-04,30.71500015258789,31.424999237060547,30.71500015258789,31.3799991607666,29.177902221679688,33020800.0,XLU,30.860000610351562,-0.00469865375553602,0.02165062688833097,0.016850244333456388,0.01670985384757806,0.17099677500963817,0.19059000445831417,0.1849459117142377,,1036192676.2878418,0.25465202191072456,0.023007098847382938,0.540698624117257,0.006466118086635442,-0.0
2024-03-05,31.475000381469727,31.985000610351562,31.15999984741211,31.290000915527344,29.09421730041504,49602800.0,XLU,31.3799991607666,0.0030274449727170083,-0.005877663660055044,-0.0028680129906369922,-0.0028721336204600156,0.13976265661855666,0.19192817975035978,0.166534954164294,,1552071657.4127197,2.3026966206297836,0.026290655991187052,0.6004745400256671,0.05977591590841014,-0.0
2024-03-06,31.514999389648438,31.75,31.44499969482422,31.59000015258789,29.373167037963867,32652200.0,XLU,31.290000915527344,0.007190746805297854,0.002379843388608416,0.009587703045149887,0.009542032704039638,0.14946471376356732,0.18697860083800685,0.16864218241084633,,1031483002.9823303,0.08162428824976513,0.009747532638275762,0.5929714533483672,-0.0075030866772999305,7739306.377538047
2024-03-07,31.850000381469727,31.93000030517578,31.735000610351562,31.795000076293945,29.563779830932617,21384200.0,XLU,31.59000015258789,0.008230459880530727,-0.0017268541449619867,0.006489392931809279,0.0064684274746760195,0.14755566797406805,0.1799163288025167,0.16918694193398576,,679910640.631485,-1.3434613935624828,0.006172829815837913,0.5910621638815278,-0.0019092894668394367,1298146.2245497478
2024-03-08,31.885000228881836,31.969999313354492,31.610000610351562,31.875,29.638166427612305,27511600.0,XLU,31.795000076293945,0.002830638539768282,-0.00031363427348440887,0.0025161164810219017,0.0025129563596610893,0.11698382082868825,0.17866180044201266,0.16530853647384555,,876932250.0,-0.4890191194170121,0.01132249417012398,0.6049294376024048,0.013867273720877038,-0.0
2024-03-11,31.829999923706055,32.10499954223633,31.709999084472656,32.03499984741211,29.78693962097168,20968200.0,XLU,31.875,-0.0014117670994179266,0.006440462588671814,0.00501960305606608,0.005007046849232921,0.07410702634784638,0.1258704802798353,0.16544026905151762,,671716283.8005066,-1.2445897936422055,0.012392171223958333,0.6044477597462097,-0.0004816778561951285,323550.8595523865
2024-03-12,31.969999313354492,31.985000610351562,31.524999618530273,31.725000381469727,29.498693466186523,29489000.0,XLU,32.03499984741211,-0.002029047428351083,-0.007663401224485611,-0.009676899248289739,-0.00972402470310918,0.1179181900368979,0.12199250409361335,0.16816940029591548,,935538536.2491608,-0.1912278645881197,0.014359325550564952,0.5946385003694921,-0.009809259376717616,9176940.158982754
2024-03-13,31.975000381469727,32.224998474121094,31.8700008392334,31.940000534057617,29.698604583740234,25877800.0,XLU,31.725000381469727,0.007880220551424344,-0.0010946003751228783,0.006776994483929766,0.006754133882804325,0.10915365129880457,0.12387112080969782,0.1535568066333415,,826536945.8202362,-0.5842383631801382,0.01118983863259608,0.6512247955167308,0.056586295147238785,-0.0
2024-03-14,31.8700008392334,31.9950008392334,31.459999084472656,31.684999465942383,29.461502075195312,31869800.0,XLU,31.940000534057617,-0.002191599676073186,-0.005804875068069371,-0.007983752781823727,-0.008015793587257125,0.12126378684495034,0.13520409674779654,0.15825829066688527,,1009794595.9796906,0.2898802637965312,0.016750211202729,0.6318784284766984,-0.019346367040032453,19535856.888864372
2024-03-15,31.584999084472656,31.899999618530273,31.55500030517578,31.729999542236328,29.503341674804688,35445000.0,XLU,31.684999465942383,-0.003156079632483988,0.00459080139201129,0.0014202328247572282,0.0014192252480018652,0.11968026103009155,0.12753435957678858,0.14920660907663633,,1124669833.7745667,0.7935949558332819,0.010888411524997043,0.6702115986607367,0.03833317018403826,-0.0
2024-03-18,31.510000228881836,31.815000534057617,31.325000762939453,31.614999771118164,29.639278411865234,26843800.0,XLU,31.729999542236328,-0.00693347987798254,0.00333226091633243,-0.0036243231256617436,-0.003630906897345909,0.10789747765564514,0.10404022367201388,0.1501010852703988,,848666730.8559418,-0.41049350141989427,0.015442791622669809,0.6662177013567592,-0.003993897303977478,3389487.768340926
2024-03-19,31.690000534057617,31.924999237060547,31.600000381469727,31.895000457763672,29.901782989501953,19985400.0,XLU,31.614999771118164,0.0023723157830912722,0.006468915123107655,0.008856577215645034,0.008817587775209468,0.11143480989100478,0.10908416973201396,0.1519626335677145,,637434342.1485901,-1.333062948512541,0.010279894288904046,0.6580565080522907,-0.008161193304468517,5202224.885181367
